"","V1","V2"
"1",2,3
"2",3,4
"3",5,6
"4",3,9
"5",4,9
"6",8,9
"7",4,10
"8",5,10
"9",6,11
"10",7,11
"11",6,12
"12",7,13
"13",1,14
"14",12,15
"15",13,15
"16",1,16
"17",2,16
"18",2,17
"19",12,17
"20",4,18
"21",9,18
"22",18,19
"23",15,22
"24",17,22
"25",19,22
"26",16,23
"27",17,23
"28",17,24
"29",16,26
"30",19,28
"31",27,28
"32",20,29
"33",21,29
"34",22,30
"35",29,31
"36",21,32
"37",23,32
"38",24,33
"39",16,34
"40",23,34
"41",24,34
"42",33,34
"43",25,35
"44",33,35
"45",17,36
"46",22,36
"47",25,36
"48",26,37
"49",17,38
"50",18,38
"51",21,38
"52",26,39
"53",31,39
"54",27,40
"55",28,40
"56",19,41
"57",40,41
"58",41,42
