"","weight"
"1",1.61521546535941
"2",1.72357494795986
"3",1.71339458308358
"4",0.555787729410378
"5",0.349863401882885
"6",0.368131471230128
"7",1.2182364302665
"8",0.968762096996387
"9",0.77025969628156
"10",0.453233935128058
"11",1.59989487767948
"12",0.732731874603363
"13",1.55913437551928
"14",0.770016233678665
"15",0.690194755142491
"16",0.169588325451596
"17",0.69729190451287
"18",0.111794455175799
"19",0.617613957157266
"20",0.130061524161612
"21",0.224082128412764
"22",0.172280585984308
"23",0.193677722173424
"24",0.171538917762403
"25",0.781296230716622
"26",0.731820333182783
"27",0.203469899433339
"28",0.751132611977024
"29",0.456928878885424
