"","V1","V2"
"1",1,4
"2",2,6
"3",5,10
"4",3,11
"5",7,11
"6",3,12
"7",4,12
"8",4,13
"9",5,13
"10",6,14
"11",6,15
"12",7,15
"13",9,17
"14",16,18
"15",15,19
"16",12,20
"17",13,20
"18",18,21
"19",19,21
"20",20,22
"21",18,23
"22",8,24
"23",19,25
"24",20,25
"25",22,26
"26",26,27
"27",22,28
"28",25,28
"29",21,29
"30",17,30
"31",24,30
"32",29,31
"33",21,32
"34",25,32
"35",30,32
"36",28,33
"37",27,34
"38",33,34
"39",34,35
"40",32,36
"41",30,37
"42",32,37
"43",33,37
"44",36,37
"45",24,38
"46",33,39
"47",34,40
"48",39,40
"49",36,41
"50",41,42
"51",37,43
"52",39,43
"53",39,44
"54",41,44
