"","V1","V2"
"1",1,6
"2",1,7
"3",2,5
"4",2,6
"5",3,8
"6",3,9
"7",4,8
"8",4,10
"9",5,12
"10",5,16
"11",6,11
"12",7,10
"13",7,11
"14",8,9
"15",8,10
"16",8,14
"17",10,14
"18",11,15
"19",11,16
"20",13,21
"21",14,19
"22",14,20
"23",15,17
"24",16,18
"25",17,18
"26",17,19
"27",17,24
"28",18,23
"29",19,20
"30",19,25
"31",20,21
"32",20,26
"33",21,22
"34",21,27
"35",23,24
"36",23,30
"37",23,32
"38",24,29
"39",25,26
"40",25,29
"41",26,27
"42",26,28
"43",29,31
"44",29,32
"45",30,32
"46",30,33
"47",31,35
"48",32,34
"49",34,35
