"","V1","V2"
"1",1,2
"2",1,3
"3",2,4
"4",2,5
"5",3,5
"6",3,10
"7",4,5
"8",5,6
"9",5,17
"10",7,10
"11",8,11
"12",8,13
"13",9,12
"14",9,14
"15",10,17
"16",10,30
"17",11,30
"18",12,13
"19",12,14
"20",14,15
"21",14,22
"22",14,23
"23",15,21
"24",16,19
"25",16,20
"26",17,36
"27",18,24
"28",19,20
"29",19,26
"30",20,21
"31",20,27
"32",21,22
"33",21,28
"34",22,30
"35",22,34
"36",24,25
"37",24,33
"38",24,35
"39",25,32
"40",26,27
"41",26,32
"42",27,28
"43",27,31
"44",29,34
"45",30,38
"46",31,38
"47",31,39
"48",32,35
"49",33,35
"50",33,36
"51",35,37
"52",36,38
"53",37,40
"54",37,41
"55",38,43
"56",39,42
"57",39,43
"58",40,42
"59",41,42
