"","V1","V2"
"1",1,4
"2",1,6
"3",1,9
"4",2,4
"5",2,10
"6",3,10
"7",4,9
"8",4,10
"9",4,13
"10",5,15
"11",5,27
"12",6,8
"13",6,9
"14",6,12
"15",7,27
"16",8,12
"17",10,13
"18",11,12
"19",11,21
"20",12,20
"21",13,18
"22",13,19
"23",14,16
"24",15,34
"25",16,17
"26",16,18
"27",16,23
"28",17,22
"29",18,19
"30",18,24
"31",19,20
"32",19,25
"33",20,21
"34",20,26
"35",21,27
"36",21,31
"37",22,23
"38",22,30
"39",22,33
"40",23,29
"41",24,25
"42",24,29
"43",25,26
"44",25,28
"45",27,36
"46",28,36
"47",28,37
"48",29,32
"49",29,33
"50",30,33
"51",30,34
"52",32,38
"53",33,35
"54",34,36
"55",35,38
"56",35,39
"57",36,41
"58",37,40
"59",37,41
"60",38,40
"61",39,40
