"","V1","V2"
"1",1,2
"2",1,6
"3",2,12
"4",3,6
"5",4,7
"6",5,8
"7",5,11
"8",6,12
"9",6,23
"10",7,23
"11",8,11
"12",9,10
"13",9,17
"14",10,16
"15",11,14
"16",11,15
"17",12,30
"18",13,14
"19",13,19
"20",14,15
"21",14,20
"22",15,16
"23",15,21
"24",16,17
"25",16,22
"26",17,23
"27",17,27
"28",18,19
"29",18,26
"30",18,29
"31",19,25
"32",20,21
"33",20,25
"34",21,22
"35",21,24
"36",23,32
"37",24,32
"38",24,33
"39",25,28
"40",25,29
"41",26,29
"42",26,30
"43",28,34
"44",29,31
"45",30,32
"46",31,34
"47",31,35
"48",32,37
"49",33,36
"50",33,37
"51",34,36
"52",35,36
