"","V1","V2"
"1",1,3
"2",1,4
"3",2,4
"4",2,8
"5",3,4
"6",4,5
"7",4,13
"8",6,8
"9",7,12
"10",8,13
"11",8,22
"12",9,22
"13",10,11
"14",10,12
"15",11,14
"16",12,15
"17",13,28
"18",14,15
"19",14,16
"20",14,19
"21",15,18
"22",16,20
"23",17,22
"24",18,19
"25",18,25
"26",18,27
"27",19,24
"28",20,21
"29",20,24
"30",21,23
"31",22,30
"32",23,30
"33",23,31
"34",24,26
"35",24,27
"36",25,27
"37",25,28
"38",26,32
"39",27,29
"40",28,30
"41",29,32
"42",29,33
"43",30,35
"44",31,34
"45",31,35
"46",32,34
"47",33,34
