"","V1","V2"
"1",1,10
"2",2,10
"3",3,9
"4",3,11
"5",3,17
"6",4,9
"7",4,18
"8",5,16
"9",6,13
"10",6,15
"11",7,12
"12",7,14
"13",7,19
"14",8,18
"15",9,17
"16",9,18
"17",9,21
"18",10,23
"19",10,37
"20",11,16
"21",11,17
"22",11,20
"23",12,16
"24",13,37
"25",14,15
"26",14,19
"27",16,20
"28",18,21
"29",19,20
"30",19,29
"31",19,30
"32",20,28
"33",21,26
"34",21,27
"35",22,24
"36",23,41
"37",24,25
"38",24,26
"39",24,31
"40",26,27
"41",26,32
"42",27,28
"43",27,33
"44",28,29
"45",28,34
"46",29,37
"47",29,40
"48",30,35
"49",31,39
"50",32,33
"51",32,39
"52",33,34
"53",33,38
"54",35,36
"55",36,40
"56",37,42
"57",38,42
"58",38,43
"59",41,42
"60",42,44
"61",43,44
