"","V1","V2"
"1",1,6
"2",2,7
"3",2,9
"4",2,14
"5",3,7
"6",3,15
"7",4,13
"8",5,10
"9",5,12
"10",5,17
"11",6,15
"12",6,16
"13",7,14
"14",7,15
"15",7,19
"16",8,35
"17",9,13
"18",9,14
"19",9,18
"20",10,13
"21",11,35
"22",12,17
"23",13,18
"24",15,19
"25",16,20
"26",16,21
"27",17,18
"28",17,27
"29",17,28
"30",18,26
"31",19,24
"32",19,25
"33",20,22
"34",21,23
"35",22,23
"36",22,24
"37",22,30
"38",23,29
"39",24,25
"40",24,31
"41",25,26
"42",25,32
"43",26,27
"44",26,33
"45",27,35
"46",27,38
"47",29,30
"48",29,40
"49",30,37
"50",31,32
"51",31,37
"52",32,33
"53",32,36
"54",34,38
"55",35,42
"56",36,42
"57",36,43
"58",37,39
"59",37,40
"60",41,42
"61",42,45
"62",43,44
"63",43,45
