"","V1","V2"
"1",1,2
"2",2,5
"3",2,7
"4",3,7
"5",4,7
"6",2,8
"7",5,8
"8",7,8
"9",2,9
"10",7,9
"11",10,13
"12",13,14
"13",8,15
"14",8,16
"15",11,16
"16",15,16
"17",6,17
"18",9,18
"19",17,19
"20",7,20
"21",11,20
"22",12,21
"23",18,21
"24",12,22
"25",13,22
"26",11,23
"27",9,24
"28",15,24
"29",16,24
"30",11,25
"31",16,25
"32",24,25
"33",17,26
"34",18,26
"35",11,27
"36",23,27
"37",21,28
"38",25,28
"39",13,29
"40",28,31
"41",21,32
"42",32,33
"43",26,36
"44",32,36
"45",36,37
"46",29,38
"47",37,38
"48",30,39
"49",31,39
"50",31,40
"51",32,41
"52",40,41
"53",33,42
"54",34,42
"55",35,43
"56",36,43
"57",37,44
"58",43,45
"59",39,46
"60",41,47
"61",36,49
"62",37,49
"63",43,49
"64",48,49
"65",40,50
"66",46,50
"67",47,51
