"","V1","V2"
"1",1,4
"2",2,4
"3",3,4
"4",6,8
"5",8,9
"6",3,10
"7",5,11
"8",10,12
"9",7,13
"10",11,13
"11",7,14
"12",8,14
"13",9,15
"14",15,16
"15",10,18
"16",11,18
"17",12,19
"18",4,20
"19",13,21
"20",4,22
"21",8,22
"22",13,23
"23",23,24
"24",17,25
"25",18,26
"26",23,26
"27",26,27
"28",22,28
"29",27,28
"30",12,29
"31",25,29
"32",20,30
"33",31,32
"34",19,33
"35",20,34
"36",33,34
"37",23,36
"38",35,36
"39",24,37
"40",29,40
"41",25,41
"42",26,41
"43",27,42
"44",30,42
"45",31,44
"46",30,45
"47",31,45
"48",32,45
"49",44,45
"50",38,46
"51",39,46
"52",41,46
"53",36,47
"54",16,48
"55",28,48
"56",43,49
"57",33,50
"58",40,50
"59",49,50
"60",26,51
"61",27,51
"62",41,51
"63",50,51
"64",47,52
"65",48,52
