"","V1","V2"
"1",2,4
"2",4,5
"3",1,6
"4",3,6
"5",5,6
"6",6,7
"7",5,8
"8",8,9
"9",9,10
"10",4,11
"11",5,11
"12",7,11
"13",9,12
"14",7,13
"15",10,13
"16",8,14
"17",12,15
"18",11,16
"19",14,16
"20",16,17
"21",17,18
"22",12,20
"23",18,23
"24",14,24
"25",16,24
"26",18,24
"27",20,24
"28",19,25
"29",24,25
"30",18,26
"31",22,26
"32",19,27
"33",23,27
"34",25,28
"35",19,29
"36",20,30
"37",21,30
"38",23,31
"39",27,31
"40",18,32
"41",24,32
"42",28,33
"43",29,33
"44",18,34
"45",23,34
"46",26,34
"47",32,34
"48",28,35
"49",30,36
"50",34,37
"51",23,38
"52",25,38
"53",24,39
"54",35,39
"55",32,40
"56",40,41
"57",38,42
"58",38,43
"59",39,44
"60",35,45
"61",36,45
"62",38,46
"63",40,47
"64",44,47
