"","V1","V2"
"1",1,4
"2",2,5
"3",4,5
"4",5,6
"5",6,7
"6",3,9
"7",7,11
"8",4,12
"9",5,12
"10",7,12
"11",9,12
"12",8,13
"13",12,13
"14",7,14
"15",10,14
"16",8,15
"17",11,15
"18",13,16
"19",9,17
"20",10,18
"21",18,19
"22",11,20
"23",15,20
"24",19,20
"25",7,21
"26",12,21
"27",7,22
"28",11,22
"29",14,22
"30",21,22
"31",16,23
"32",22,24
"33",24,25
"34",20,26
"35",11,27
"36",13,27
"37",12,28
"38",23,28
"39",21,29
"40",29,30
"41",27,31
"42",27,32
"43",28,33
"44",24,34
"45",25,35
"46",26,35
"47",34,36
"48",26,37
"49",27,37
"50",29,38
"51",33,38
