"","V1","V2"
"1",1,4
"2",2,6
"3",3,7
"4",6,7
"5",7,8
"6",1,9
"7",8,10
"8",1,11
"9",4,11
"10",9,11
"11",1,12
"12",9,12
"13",15,16
"14",11,17
"15",11,18
"16",13,18
"17",17,18
"18",5,19
"19",10,20
"20",6,21
"21",7,21
"22",10,21
"23",19,21
"24",14,22
"25",21,22
"26",10,23
"27",9,24
"28",13,24
"29",16,25
"30",13,26
"31",25,26
"32",12,27
"33",17,27
"34",18,27
"35",13,28
"36",18,28
"37",27,28
"38",14,29
"39",20,29
"40",22,30
"41",14,31
"42",15,31
"43",19,32
"44",20,33
"45",29,33
"46",10,34
"47",21,34
"48",17,35
"49",30,35
"50",31,35
"51",10,36
"52",20,36
"53",23,36
"54",34,36
"55",13,37
"56",26,37
"57",35,37
"58",37,38
"59",38,39
"60",41,42
"61",30,43
"62",37,44
"63",42,44
"64",32,45
"65",40,45
"66",45,46
"67",33,47
"68",20,48
"69",22,48
"70",21,49
"71",43,49
"72",34,50
"73",38,51
"74",38,52
"75",44,52
"76",41,53
"77",48,53
"78",44,54
"79",53,54
"80",48,55
"81",49,56
"82",43,57
"83",45,57
"84",47,58
"85",48,58
"86",54,59
"87",55,59
"88",57,59
"89",50,60
"90",56,60
"91",45,61
"92",46,61
"93",57,61
"94",60,61
