"","V1","V2"
"1",1,4
"2",3,5
"3",1,6
"4",3,6
"5",1,7
"6",2,8
"7",6,8
"8",8,9
"9",4,10
"10",8,10
"11",10,11
"12",13,14
"13",12,15
"14",16,18
"15",17,19
"16",19,20
"17",13,23
"18",14,24
"19",23,24
"20",15,25
"21",23,26
"22",6,27
"23",17,27
"24",18,27
"25",17,28
"26",19,29
"27",28,29
"28",16,30
"29",11,31
"30",21,31
"31",22,31
"32",16,32
"33",22,32
"34",31,32
"35",18,33
"36",24,33
"37",25,33
"38",18,34
"39",27,34
"40",33,34
"41",18,35
"42",33,35
"43",34,38
"44",34,39
"45",36,39
"46",38,39
"47",35,41
"48",33,42
"49",36,42
"50",37,43
"51",41,43
"52",36,44
"53",35,45
"54",38,45
"55",39,45
"56",36,46
"57",39,46
"58",45,46
"59",40,49
"60",41,49
"61",38,50
"62",47,50
"63",48,50
"64",36,51
"65",44,51
"66",50,51
"67",43,52
"68",46,52
"69",43,53
"70",49,54
"71",53,54
