"","V1","V2"
"1",1,2
"2",2,3
"3",3,4
"4",4,9
"5",1,10
"6",2,10
"7",4,10
"8",7,10
"9",5,11
"10",10,11
"11",4,12
"12",8,12
"13",5,13
"14",9,13
"15",11,14
"16",5,15
"17",6,15
"18",8,16
"19",16,17
"20",9,18
"21",13,18
"22",17,18
"23",4,19
"24",10,19
"25",14,20
"26",15,20
"27",4,21
"28",9,21
"29",12,21
"30",19,21
"31",21,23
"32",23,24
"33",18,25
"34",9,26
"35",11,26
"36",10,27
"37",19,28
"38",22,29
"39",26,29
"40",29,30
"41",26,31
"42",23,32
"43",24,33
"44",25,33
"45",25,34
"46",25,35
"47",26,35
"48",30,36
"49",31,36
