"","weight"
"1",0.707834020705612
"2",1.76020481765666
"3",1.3948103812122
"4",0.454866793777202
"5",1.45011344332713
"6",1.18801346797256
"7",1.78046875839922
"8",1.80091115818767
"9",0.605990924140144
"10",0.448526253506294
"11",0.472547352202643
"12",0.172113335575537
"13",0.423649619770119
"14",0.586134797019721
"15",0.425130568318274
"16",0.708069205820483
"17",0.441503114303561
"18",0.207178184788301
"19",0.466413765066107
"20",0.430390520498763
"21",0.532467651555348
"22",0.420706310900013
"23",0.521934861910782
"24",0.424077587327123
"25",0.136039700313081
"26",0.464272333973562
