"","V1","V2"
"1",1,2
"2",2,4
"3",4,5
"4",1,6
"5",2,6
"6",3,6
"7",5,7
"8",4,8
"9",7,9
"10",6,10
"11",8,10
"12",10,11
"13",11,12
"14",16,17
"15",13,18
"16",13,19
"17",14,19
"18",18,19
"19",7,20
"20",12,23
"21",8,24
"22",10,24
"23",12,24
"24",20,24
"25",15,25
"26",24,25
"27",12,26
"28",22,26
"29",14,27
"30",18,28
"31",19,28
"32",15,29
"33",23,29
"34",25,30
"35",15,31
"36",16,31
"37",20,32
"38",21,32
"39",23,34
"40",29,34
"41",33,34
"42",12,35
"43",24,35
"44",18,36
"45",30,36
"46",31,36
"47",12,37
"48",23,37
"49",26,37
"50",35,37
"51",14,38
"52",27,38
"53",36,38
"54",38,39
"55",40,41
"56",30,42
"57",38,43
"58",41,43
"59",32,45
"60",37,46
"61",34,47
"62",23,48
"63",25,48
"64",24,49
"65",42,49
"66",35,50
"67",50,51
"68",40,52
"69",48,52
"70",43,53
"71",44,53
"72",52,53
"73",48,54
"74",49,55
"75",42,56
"76",45,56
"77",47,57
"78",47,58
"79",47,59
"80",48,59
"81",53,60
"82",54,60
"83",56,60
"84",50,61
"85",55,61
"86",45,62
"87",56,62
"88",61,62
