"","weight"
"1",0.176413719038931
"2",0.189823076245483
"3",2.45708949785064
"4",1.003322879308
"5",0.687883711725049
"6",2.14066148697315
"7",2.12186804481692
"8",2.25072490590296
"9",2.21647282926985
"10",2.26145970549113
"11",2.65992120180855
"12",0.725922723238326
"13",1.71745858758706
"14",2.09821352561047
"15",0.41292105797833
"16",0.547539404981376
"17",0.43776660452599
"18",0.455499286639112
"19",0.42664200459195
"20",0.0943366321977867
"21",0.430976797570271
"22",0.458576711386138
"23",0.461652467050372
"24",0.542400405736653
"25",2.32229283214354
"26",1.54651873574296
"27",1.9062255894517
"28",2.23363054251246
"29",2.12362369566258
"30",2.12647031495868
"31",2.41273778178112
"32",1.19942694643136
"33",0.440478149397387
"34",2.13767186415297
"35",2.21010112895008
"36",2.22655945354207
"37",2.15407961788743
"38",0.385673177824513
"39",2.88557377352559
"40",2.38526811910892
"41",1.33961725882814
"42",0.241085462332225
"43",0.0961987533441178
"44",0.112689841111918
"45",0.437747644539721
"46",0.520513208597331
"47",0.478820216867616
"48",0.49268428049275
"49",0.30050923492019
"50",2.872075416885
"51",1.49264449929771
