"","V1","V2"
"1",2,3
"2",1,5
"3",6,7
"4",1,8
"5",4,8
"6",5,9
"7",1,10
"8",2,11
"9",3,11
"10",3,12
"11",8,12
"12",2,13
"13",6,13
"14",7,14
"15",7,15
"16",12,15
"17",14,16
"18",5,17
"19",12,17
"20",16,17
"21",17,18
"22",16,19
"23",19,20
"24",20,21
"25",14,23
"26",16,23
"27",18,23
"28",8,24
"29",20,25
"30",18,26
"31",21,26
"32",22,26
"33",22,27
"34",26,27
"35",19,28
"36",25,29
"37",23,30
"38",28,30
"39",30,31
"40",31,32
"41",25,33
"42",28,34
"43",30,34
"44",32,34
"45",33,34
"46",34,35
"47",32,36
"48",34,36
"49",34,37
