"","weight"
"1",0.26060429810204
"2",0.404856764729676
"3",0.34176014991103
"4",1.16341093337126
"5",2.08715768466462
"6",0.975063588072838
"7",2.12983201279751
"8",0.334079331982813
"9",2.17334396772998
"10",2.20975129832565
"11",3.3863049183628
"12",0.8937275867461
"13",0.389539471896218
"14",0.963667162480441
"15",0.204752045614594
"16",0.0825978218503399
"17",1.31988029765153
"18",0.099395172288363
"19",1.53185965408669
"20",0.309684355486256
"21",0.326603122974535
"22",2.54192840160408
"23",3.27863935185556
"24",1.45567716231279
"25",3.36582902134394
"26",1.76904098351071
"27",1.14690217557273
"28",1.25062544366369
"29",1.41962283740141
"30",0.969337918430943
