"","V1","V2"
"1",1,2
"2",5,6
"3",2,7
"4",2,8
"5",3,8
"6",7,8
"7",4,10
"8",1,11
"9",3,11
"10",6,12
"11",3,13
"12",12,13
"13",7,14
"14",8,14
"15",3,15
"16",8,15
"17",14,15
"18",10,16
"19",4,17
"20",5,17
"21",7,18
"22",16,18
"23",17,18
"24",12,19
"25",3,20
"26",13,20
"27",18,20
"28",15,21
"29",20,23
"30",23,24
"31",19,26
"32",25,26
"33",16,27
"34",20,28
"35",26,28
"36",9,31
"37",10,31
"38",24,32
"39",22,33
"40",29,33
"41",22,34
"42",23,34
"43",23,35
"44",28,35
"45",25,36
"46",31,36
"47",26,37
"48",28,38
"49",29,38
"50",36,38
"51",31,39
"52",27,40
"53",30,40
"54",31,41
"55",38,42
"56",39,42
"57",40,42
"58",30,43
"59",40,43
