"","weight"
"1",1.35439322216683
"2",3.52918466498821
"3",1.15403466174241
"4",1.96705973479549
"5",2.88557377352559
"6",2.35913628301142
"7",2.38526811910892
"8",0.472547352202643
"9",0.978429353350952
"10",0.441503114303561
"11",0.430390520498763
"12",0.917591412391863
"13",0.107354552396187
"14",0.532467651555348
"15",0.497791120872371
"16",6.21118561953288
"17",0.420706310900013
"18",0.521934861910782
"19",0.424077587327123
"20",0.136039700313081
"21",0.464272333973562
"22",0.205520802485129
"23",2.872075416885
"24",0.984447764992103
"25",0.980717289544992
