"","V1","V2"
"1",1,3
"2",2,6
"3",3,6
"4",3,7
"5",4,7
"6",5,8
"7",3,9
"8",6,9
"9",7,10
"10",8,11
"11",10,11
"12",8,12
"13",11,12
"14",9,13
"15",13,14
"16",10,15
"17",11,15
"18",14,15
"19",12,16
"20",15,16
"21",15,19
"22",16,20
"23",17,20
"24",19,20
"25",16,21
"26",18,21
"27",14,23
"28",14,24
"29",22,24
"30",23,24
"31",15,25
"32",21,25
"33",23,26
"34",25,26
"35",23,27
"36",24,27
"37",24,28
"38",27,28
"39",26,29
"40",19,30
"41",20,30
"42",27,31
"43",29,31
"44",29,32
"45",30,33
"46",32,33
"47",28,34
"48",31,35
"49",32,35
"50",34,35
"51",18,36
"52",29,36
"53",34,37
"54",32,38
"55",34,38
"56",35,38
