"","V1","V2"
"1",2,4
"2",1,5
"3",1,6
"4",5,6
"5",3,7
"6",4,8
"7",7,8
"8",4,9
"9",8,9
"10",6,10
"11",6,11
"12",10,11
"13",12,13
"14",7,14
"15",8,14
"16",13,14
"17",9,15
"18",14,15
"19",11,16
"20",14,18
"21",15,19
"22",16,19
"23",18,19
"24",15,20
"25",17,20
"26",13,21
"27",13,22
"28",21,22
"29",14,23
"30",20,23
"31",21,24
"32",23,24
"33",17,25
"34",24,26
"35",18,27
"36",19,27
"37",26,28
"38",27,29
"39",28,29
"40",28,30
"41",17,31
"42",25,31
"43",26,31
"44",28,32
"45",30,32
"46",28,33
"47",29,33
"48",32,33
