"","V1","V2"
"1",1,4
"2",4,5
"3",2,7
"4",3,7
"5",3,8
"6",1,9
"7",8,9
"8",8,10
"9",8,11
"10",9,11
"11",10,12
"12",11,12
"13",10,13
"14",13,14
"15",7,15
"16",14,15
"17",7,16
"18",8,17
"19",9,17
"20",6,19
"21",16,19
"22",18,20
"23",13,21
"24",14,21
"25",17,22
"26",18,22
"27",16,23
"28",19,23
"29",19,24
"30",20,25
"31",17,26
"32",20,26
"33",24,26
"34",12,27
"35",13,27
"36",9,28
"37",11,29
"38",22,29
"39",28,29
"40",28,30
"41",29,31
"42",30,31
"43",30,32
"44",29,33
"45",25,34
"46",31,35
"47",32,36
"48",33,36
"49",33,37
"50",33,38
"51",36,38
"52",37,38
"53",26,39
"54",39,42
"55",41,42
"56",39,43
"57",39,44
"58",40,44
"59",40,45
"60",44,45
"61",43,46
"62",42,47
"63",43,47
