"","V1","V2"
"1",1,4
"2",2,4
"3",3,4
"4",6,9
"5",10,11
"6",5,12
"7",7,12
"8",8,13
"9",9,13
"10",9,14
"11",10,14
"12",11,15
"13",15,16
"14",12,17
"15",9,18
"16",13,18
"17",14,18
"18",10,19
"19",12,20
"20",15,21
"21",19,22
"22",21,22
"23",19,23
"24",23,24
"25",18,25
"26",21,26
"27",25,26
"28",4,27
"29",21,28
"30",26,28
"31",24,29
"32",24,30
"33",25,30
"34",25,31
"35",26,31
"36",27,32
"37",31,32
"38",27,33
"39",27,34
"40",28,34
"41",28,35
"42",34,35
"43",35,36
"44",33,37
"45",12,38
"46",32,38
"47",33,38
"48",25,39
"49",26,39
