"","V1","V2"
"1",1,5
"2",2,5
"3",4,5
"4",4,6
"5",5,7
"6",6,7
"7",6,8
"8",5,9
"9",10,11
"10",8,13
"11",8,14
"12",9,14
"13",9,15
"14",10,15
"15",11,16
"16",16,17
"17",9,18
"18",14,18
"19",15,18
"20",10,19
"21",16,20
"22",19,21
"23",20,21
"24",13,22
"25",19,22
"26",22,23
"27",18,24
"28",20,25
"29",24,25
"30",3,26
"31",20,27
"32",25,27
"33",23,29
"34",28,29
"35",23,30
"36",24,30
"37",24,31
"38",25,31
"39",26,32
"40",31,32
"41",26,33
"42",26,34
"43",27,34
"44",27,35
"45",34,35
"46",35,36
"47",12,37
"48",32,37
"49",33,37
"50",24,38
"51",25,38
