"","V1","V2"
"1",1,4
"2",2,4
"3",3,4
"4",6,7
"5",5,9
"6",5,10
"7",6,10
"8",7,11
"9",8,12
"10",11,12
"11",5,13
"12",9,13
"13",10,13
"14",12,14
"15",6,15
"16",14,16
"17",11,17
"18",15,18
"19",17,18
"20",15,19
"21",19,20
"22",13,21
"23",17,22
"24",21,22
"25",4,23
"26",17,24
"27",22,24
"28",16,25
"29",25,26
"30",20,27
"31",21,27
"32",21,28
"33",22,28
"34",23,29
"35",28,29
"36",23,30
"37",23,31
"38",24,31
"39",24,32
"40",31,32
"41",25,33
"42",32,33
"43",26,34
"44",33,34
"45",30,35
"46",29,36
"47",30,36
"48",21,37
"49",22,37
