"","V1","V2"
"1",4,5
"2",2,7
"3",6,7
"4",3,9
"5",3,10
"6",4,10
"7",5,11
"8",7,12
"9",11,12
"10",3,14
"11",9,14
"12",10,14
"13",12,15
"14",13,15
"15",4,16
"16",15,17
"17",11,18
"18",16,19
"19",18,19
"20",8,20
"21",16,20
"22",20,21
"23",14,22
"24",18,23
"25",22,23
"26",1,24
"27",18,25
"28",23,25
"29",17,26
"30",21,27
"31",22,27
"32",22,28
"33",23,28
"34",24,29
"35",28,29
"36",24,30
"37",24,31
"38",25,31
"39",25,32
"40",31,32
"41",26,33
"42",32,33
"43",33,34
"44",29,35
"45",30,35
"46",22,36
"47",23,36
