"","V1","V2"
"1",1,3
"2",2,4
"3",3,5
"4",4,6
"5",6,7
"6",2,8
"7",4,8
"8",4,9
"9",3,10
"10",7,11
"11",7,12
"12",5,13
"13",6,13
"14",14,17
"15",15,17
"16",15,18
"17",16,18
"18",16,21
"19",20,21
"20",17,24
"21",18,25
"22",21,25
"23",23,25
"24",24,25
"25",22,26
"26",27,28
"27",19,29
"28",28,29
"29",24,30
"30",21,31
"31",13,32
"32",27,32
"33",30,32
"34",26,34
"35",26,35
"36",27,35
"37",33,36
"38",28,37
"39",35,37
"40",28,38
"41",29,38
"42",29,39
"43",38,39
"44",21,40
"45",34,41
"46",35,41
"47",36,42
"48",30,43
"49",32,43
"50",40,43
"51",42,43
