"","weight"
"1",0.767278306312594
"2",0.847295108130617
"3",0.502504528053864
"4",0.340600939494232
"5",0.479050101523314
"6",0.329277998540276
"7",0.962756459648121
"8",0.969329664811778
"9",1.48307113761009
"10",1.53404693531898
"11",1.58028478457242
"12",0.807351224721973
"13",0.557300636911304
"14",0.957548954525609
"15",0.274619736896127
"16",0.555705857092229
"17",0.322421463401487
"18",0.553307328736337
"19",0.573692775328527
"20",0.568123226014675
"21",0.611820235113123
"22",0.356082013871912
"23",0.532429337961257
"24",0.526966982265819
"25",0.47067092545267
"26",0.422416855644704
"27",0.567296219243579
"28",0.266324989426481
