"","weight"
"1",2.95066162098945
"2",2.98291954296463
"3",3.47544601451773
"4",6.48158352584103
"5",1.93473538257284
"6",6.3333805348955
"7",2.05625484757564
"8",3.30344123601673
"9",0.233452350706287
"10",2.56350950850996
"11",2.79317024192613
"12",1.8854959563447
"13",2.40526838418971
"14",2.73917524101572
"15",2.24336711189894
"16",0.268270385941456
"17",1.69359499285681
"18",1.29611303533056
"19",0.552602027393914
"20",0.890842859181616
"21",1.66473691629661
"22",1.21064280425361
"23",1.76924955870225
"24",1.83371889881911
"25",1.72858439220484
"26",0.677580696460982
"27",0.559218204685932
"28",3.73770036260835
"29",0.52186300873818
"30",0.771767451994506
"31",1.01698033407373
"32",4.41047983425536
"33",2.18929760453618
"34",2.20902516972444
"35",2.3928401535527
"36",1.81187747930449
"37",0.796819302058557
