"","V1","V2"
"1",1,2
"2",2,3
"3",3,5
"4",2,6
"5",3,6
"6",1,7
"7",7,8
"8",5,9
"9",6,9
"10",9,11
"11",2,12
"12",11,12
"13",7,14
"14",8,15
"15",14,15
"16",11,16
"17",12,16
"18",14,16
"19",4,18
"20",10,18
"21",11,18
"22",13,19
"23",15,19
"24",12,21
"25",20,21
"26",10,22
"27",21,23
"28",19,24
"29",16,25
"30",21,25
"31",13,26
"32",19,26
"33",15,27
"34",25,27
"35",20,28
"36",24,28
"37",18,29
"38",22,29
"39",23,29
"40",17,30
"41",20,30
"42",22,30
"43",23,31
"44",25,31
"45",24,32
"46",27,32
"47",28,32
"48",19,33
"49",26,33
"50",29,34
"51",33,35
"52",27,36
"53",32,36
"54",29,37
"55",30,37
"56",35,38
"57",36,38
"58",30,39
"59",36,40
"60",38,40
