"","V1","V2"
"1",1,2
"2",2,3
"3",2,5
"4",1,6
"5",6,7
"6",5,8
"7",9,10
"8",3,11
"9",10,11
"10",4,12
"11",6,12
"12",5,13
"13",8,14
"14",13,14
"15",10,15
"16",11,15
"17",13,15
"18",4,16
"19",10,17
"20",12,18
"21",14,18
"22",11,20
"23",19,20
"24",20,21
"25",18,22
"26",15,23
"27",20,23
"28",12,24
"29",18,24
"30",14,25
"31",23,25
"32",19,26
"33",22,26
"34",21,27
"35",23,27
"36",22,28
"37",25,28
"38",26,28
"39",18,29
"40",24,29
"41",29,30
"42",25,31
"43",28,31
"44",30,32
"45",31,32
"46",31,33
"47",32,33
"48",30,34
