"","weight"
"1",1.93473538257284
"2",6.3333805348955
"3",3.30344123601673
"4",2.79317024192613
"5",2.73917524101572
"6",2.24336711189894
"7",0.268270385941456
"8",1.69359499285681
"9",0.798613798933376
"10",0.552602027393914
"11",0.890842859181616
"12",1.66473691629661
"13",1.21064280425361
"14",1.76924955870225
"15",1.83371889881911
"16",0.677580696460982
"17",0.559218204685932
"18",3.73770036260835
"19",0.52186300873818
"20",1.01698033407373
"21",4.41047983425536
"22",2.18929760453618
"23",2.20902516972444
"24",2.3928401535527
"25",1.81187747930449
