"","V1","V2"
"1",1,2
"2",2,3
"3",2,5
"4",3,5
"5",5,7
"6",4,9
"7",8,9
"8",4,10
"9",9,10
"10",7,11
"11",2,12
"12",11,12
"13",6,13
"14",14,15
"15",11,16
"16",12,16
"17",14,16
"18",6,17
"19",8,17
"20",9,18
"21",11,18
"22",13,19
"23",15,19
"24",12,21
"25",20,21
"26",4,22
"27",10,23
"28",22,23
"29",9,24
"30",23,24
"31",21,25
"32",19,26
"33",16,27
"34",21,27
"35",13,28
"36",19,28
"37",15,29
"38",27,29
"39",20,30
"40",26,30
"41",18,31
"42",24,31
"43",25,31
"44",17,32
"45",20,32
"46",24,32
"47",25,33
"48",27,33
"49",26,34
"50",29,34
"51",30,34
"52",19,35
"53",28,35
"54",31,36
"55",29,37
"56",34,37
"57",17,38
"58",36,39
"59",31,40
"60",32,40
"61",39,40
"62",37,41
"63",32,42
"64",24,44
"65",43,45
"66",44,45
"67",38,46
"68",42,46
"69",39,47
"70",37,48
"71",41,48
"72",40,49
"73",44,49
"74",42,50
"75",43,50
"76",38,51
"77",46,51
"78",49,52
"79",23,53
