"","weight"
"1",0.219392343391991
"2",0.227204754225891
"3",0.258837787669275
"4",0.35169048909786
"5",0.30183439150274
"6",0.993110769421261
"7",0.794040301294237
"8",1.26866701651277
"9",1.62419980260362
"10",2.64501153161214
"11",1.94612055207137
"12",0.0655438790237961
"13",0.286983972069791
"14",0.260245653581748
"15",2.42752445922037
"16",0.323609023698918
"17",1.45661374429236
"18",0.508888592981888
"19",2.34699893478484
"20",1.80605592386444
"21",1.33540855119994
"22",2.06843539886298
"23",3.43137406891863
"24",0.195844836931111
"25",0.210796584721435
"26",0.362494690186257
"27",2.96118601271885
"28",0.997384579759145
"29",4.44464891750684
"30",3.32836130849601
"31",1.39801323274046
"32",3.57265853394556
"33",1.01630900811541
"34",2.20785167074455
"35",0.376329377166437
"36",1.01597244132245
"37",0.291004811087395
