"","weight"
"1",0.642109025010551
"2",0.294278779605773
"3",0.720624729020184
"4",0.730273921247996
"5",0.742091638538295
"6",0.674391576881384
"7",0.63600314416775
"8",0.806597793108394
"9",1.39219251531272
"10",1.41240928925526
"11",1.566472356297
"12",1.66138496478279
"13",0.427444733973451
"14",0.568299217213477
"15",0.53109415336079
"16",0.57682319674599
"17",0.589240188692825
"18",0.560579164526253
"19",0.717484494668027
"20",1.23798629281625
"21",0.705424694741015
"22",0.528440158216814
"23",0.628490254358052
"24",0.65071422337322
"25",0.567186036177881
"26",1.02797302475661
"27",1.66496307413629
