"","weight"
"1",2.81634958770305
"2",1.46544225437185
"3",1.62784649170704
"4",2.29703047461721
"5",0.585385343219216
"6",2.87383089285589
"7",1.51859672048532
"8",0.653923237203195
"9",2.59063486458574
"10",2.98642940654671
"11",1.04681660263328
"12",1.45543842187238
"13",1.44047249191929
"14",1.49672609383543
"15",2.85689499279112
"16",0.311895495617526
"17",0.284822751463672
"18",0.670588547490297
"19",0.26926009709652
"20",0.587302818023292
"21",1.32884498712885
"22",3.08666308496945
"23",1.25303192294014
"24",0.328322403391489
"25",0.304336983883566
"26",0.304492035915424
"27",0.644170319197001
"28",0.473565201551697
"29",2.54236523735362
"30",0.331332159259174
"31",0.648074069840786
"32",0.292679005292567
"33",0.978245367942094
"34",0.822712587024659
"35",1.24885387482754
"36",1.56565711505801
"37",1.35434249766117
"38",2.2660055164255
"39",1.77501436613132
"40",1.10726880225681
"41",1.50123415847685
"42",1.77619300858846
"43",1.00662803447167
"44",1.56877691218387
"45",3.19776109192569
"46",1.67978004566045
"47",1.56154052126495
"48",1.64003688991385
"49",0.856941655008474
"50",0.749733285861858
"51",0.596006711228005
"52",0.578532626603947
"53",0.581666571082023
"54",0.809486381217836
"55",0.883190239938173
"56",0.654392084226498
"57",0.755579247712896
"58",0.696530975721112
"59",0.95853346350247
"60",0.762446719383507
"61",0.803311271856021
"62",0.591412715403039
"63",0.641111534641975
"64",0.42058174006919
"65",0.544030329976074
"66",0.647360795781803
"67",0.429512514303138
"68",0.597682189415565
"69",0.418048849066356
"70",0.715676044130648
"71",0.634945666636403
"72",0.630720540405187
"73",0.851415879638147
"74",0.741676479468437
"75",0.837974343749444
"76",0.599427726918453
