"","weight"
"1",0.967307603515912
"2",1.32382022950755
"3",1.67529101898076
"4",0.670588547490297
"5",1.34033577869023
"6",0.700285656155515
"7",0.292679005292567
"8",0.288617394207037
"9",0.642109025010551
"10",0.294278779605773
"11",0.720624729020184
"12",0.730273921247996
"13",0.742091638538295
"14",0.674391576881384
"15",0.63600314416775
"16",0.806597793108394
"17",1.39219251531272
"18",1.41240928925526
"19",1.566472356297
"20",1.66138496478279
"21",0.53109415336079
"22",0.57682319674599
"23",0.589240188692825
"24",0.560579164526253
"25",0.717484494668027
"26",1.23798629281625
"27",0.705424694741015
"28",0.528440158216814
"29",0.65071422337322
"30",1.66496307413629
