"","V1","V2"
"1",1,4
"2",2,4
"3",1,5
"4",3,7
"5",6,7
"6",6,8
"7",5,9
"8",6,11
"9",9,11
"10",4,12
"11",10,12
"12",7,13
"13",4,14
"14",12,14
"15",2,15
"16",14,15
"17",6,16
"18",16,18
"19",6,19
"20",16,19
"21",15,20
"22",17,20
"23",19,21
"24",8,22
"25",9,23
"26",11,24
"27",23,24
"28",5,25
"29",10,25
"30",11,26
"31",8,27
"32",13,27
"33",14,28
"34",26,28
"35",15,29
"36",28,29
"37",16,30
"38",17,31
"39",29,31
"40",19,32
"41",29,33
"42",26,34
"43",22,35
"44",23,35
"45",24,36
"46",32,36
"47",35,36
"48",33,37
"49",34,37
"50",23,38
"51",34,39
"52",36,39
"53",36,40
"54",40,41
"55",39,42
"56",41,42
"57",42,43
"58",37,44
"59",44,45
"60",41,46
"61",42,46
"62",42,47
"63",43,48
"64",44,48
"65",44,49
