"","weight"
"1",0.883190239938173
"2",0.755579247712896
"3",0.696530975721112
"4",0.418048849066356
"5",0.715676044130648
"6",0.634945666636403
"7",0.630720540405187
"8",0.416600527951816
"9",1.17512765256418
"10",1.506066399559
"11",0.997069085260972
"12",4.33410209847394
"13",0.975514735884938
"14",0.650940857520892
"15",0.589936437153013
"16",0.34929070928941
"17",0.64275111819343
"18",0.342381366783127
"19",0.650833312432765
"20",0.350232551730912
"21",0.651528203569051
"22",4.71305431747938
"23",0.690389440664351
"24",0.36527386993345
"25",0.682282200048285
"26",0.801925183449215
"27",0.7823202666127
"28",0.607884857782393
