"","weight"
"1",1.44257270185663
"2",0.757734122075531
"3",2.30341537685493
"4",1.86309527402549
"5",1.99652197606882
"6",0.822221989493761
"7",0.737580504205745
"8",3.43055039316187
"9",4.1985174764695
"10",2.25566486872366
"11",0.682521794306439
"12",3.98827769851545
"13",1.29046371613452
"14",1.2044206073923
"15",1.34350623374066
"16",1.54184499894836
"17",1.66407001086829
"18",1.95785699206795
"19",1.43753573874448
"20",1.41477241941945
"21",0.816777203097678
"22",0.756788610026349
"23",0.719444229565815
"24",0.820548597116553
"25",3.57083589652024
"26",0.695755704394333
"27",0.812536768433895
"28",2.51079688557136
"29",1.21509217774138
"30",0.626702481493144
"31",0.694910066174595
"32",0.823711114587537
"33",3.57047181757267
"34",3.82652910612259
"35",2.42991769453623
"36",3.61132953372052
"37",2.35588539620203
"38",1.64949234621415
"39",1.18186268240051
"40",0.591455154461044
"41",0.707867218847884
"42",2.61954541883239
"43",1.10546641738849
"44",2.51938266252122
"45",0.538851556536096
"46",0.865991339339239
"47",1.0813528563354
"48",1.3139543370384
"49",1.07153581352513
"50",0.840954220079613
"51",1.22907444853444
"52",4.30466131078298
"53",3.1062008950118
"54",1.38888300465051
"55",0.883515704416531
"56",0.98586205944292
"57",0.1972308293361
"58",3.64972615408625
"59",4.37224896329544
"60",1.11858151250184
"61",3.14261025280012
"62",0.761183945756408
"63",1.3467427372552
"64",1.50847472639192
"65",0.960312449490008
"66",0.776788260065543
"67",1.33623538343586
"68",1.6245683118435
"69",2.79850663729447
"70",1.07281359006982
"71",1.67960144076603
"72",1.63832231263209
