"","V1","V2"
"1",1,4
"2",2,13
"3",3,4
"4",3,6
"5",3,7
"6",3,12
"7",4,7
"8",5,8
"9",5,9
"10",6,12
"11",7,8
"12",7,15
"13",8,13
"14",8,29
"15",9,11
"16",10,11
"17",10,24
"18",12,15
"19",13,16
"20",14,16
"21",14,19
"22",15,22
"23",16,20
"24",17,21
"25",17,37
"26",18,21
"27",18,26
"28",19,25
"29",19,33
"30",21,27
"31",21,34
"32",22,28
"33",22,32
"34",23,29
"35",23,30
"36",24,30
"37",25,39
"38",26,33
"39",26,34
"40",27,32
"41",27,34
"42",28,32
"43",28,35
"44",29,30
"45",29,36
"46",29,47
"47",29,48
"48",30,48
"49",31,35
"50",32,37
"51",33,36
"52",33,38
"53",34,36
"54",35,43
"55",36,53
"56",37,41
"57",37,42
"58",38,54
"59",39,45
"60",39,54
"61",40,46
"62",40,53
"63",41,50
"64",41,52
"65",41,53
"66",42,50
"67",42,51
"68",43,47
"69",43,51
"70",43,63
"71",44,48
"72",44,49
"73",45,54
"74",46,52
"75",47,48
"76",47,63
"77",49,56
"78",50,52
"79",50,63
"80",51,55
"81",52,58
"82",52,60
"83",53,54
"84",53,60
"85",54,59
"86",56,57
"87",57,64
"88",58,60
"89",59,61
"90",59,63
"91",60,62
"92",61,62
"93",63,64
