"","V1","V2"
"1",2,4
"2",1,7
"3",3,7
"4",3,8
"5",7,8
"6",2,10
"7",5,10
"8",5,11
"9",6,12
"10",9,12
"11",7,13
"12",10,13
"13",11,13
"14",10,15
"15",4,16
"16",14,18
"17",14,19
"18",12,20
"19",16,22
"20",17,23
"21",7,24
"22",20,24
"23",7,25
"24",8,25
"25",21,25
"26",24,25
"27",18,26
"28",19,26
"29",19,27
"30",20,27
"31",18,28
"32",23,28
"33",26,28
"34",13,29
"35",17,29
"36",18,29
"37",15,30
"38",16,30
"39",22,30
"40",29,30
"41",27,31
"42",32,33
"43",33,34
"44",28,35
"45",30,36
"46",28,37
"47",29,37
"48",35,37
"49",22,38
"50",38,39
"51",36,40
"52",38,40
"53",39,40
"54",37,41
"55",40,41
"56",20,42
"57",24,42
"58",26,42
"59",36,42
"60",33,43
"61",42,43
