"","V1","V2"
"1",2,3
"2",1,4
"3",3,6
"4",4,6
"5",4,7
"6",6,8
"7",7,8
"8",5,9
"9",8,10
"10",9,11
"11",9,14
"12",10,14
"13",11,14
"14",8,15
"15",10,15
"16",11,16
"17",13,16
"18",12,17
"19",15,17
"20",6,18
"21",14,18
"22",18,20
"23",18,21
"24",16,22
"25",19,23
"26",12,24
"27",22,24
"28",12,25
"29",24,25
"30",20,27
"31",21,27
"32",21,28
"33",22,28
"34",20,29
"35",23,29
"36",27,29
"37",17,30
"38",19,30
"39",20,30
"40",30,31
"41",26,32
"42",28,32
"43",26,34
"44",32,35
"45",29,36
"46",35,36
"47",31,37
"48",29,38
"49",30,38
"50",36,38
"51",37,39
"52",38,40
"53",39,40
"54",36,41
"55",22,42
"56",24,42
"57",27,42
"58",37,42
"59",33,43
"60",42,43
