"","weight"
"1",1.17853128936901
"2",1.86309527402549
"3",0.782432105740971
"4",1.35020887264111
"5",1.16914669726925
"6",3.43055039316187
"7",1.12531284552245
"8",1.17055072502561
"9",0.669369852378207
"10",0.737580504205745
"11",1.27356821602778
"12",1.03645984002935
"13",0.707742891160136
"14",1.2044206073923
"15",1.99652197606882
"16",1.34350623374066
"17",1.66407001086829
"18",1.43753573874448
"19",1.03951911984123
"20",1.41477241941945
"21",0.719444229565815
"22",0.729769826290901
"23",0.727629025855115
"24",2.25566486872366
"25",0.678306714947048
"26",0.561590598209164
"27",0.79229098143823
"28",0.694910066174595
"29",0.681182060899075
"30",1.21509217774138
"31",0.820548597116553
"32",0.626702481493144
"33",0.823711114587537
"34",0.751018642252298
"35",0.644733278532898
"36",3.82652910612259
"37",1.18186268240051
"38",0.707867218847884
"39",1.95785699206795
"40",1.64949234621415
"41",1.10546641738849
"42",1.29421791040336
"43",1.13032561598995
"44",1.0813528563354
"45",2.42991769453623
"46",4.30466131078298
"47",1.07153581352513
"48",0.542668407023454
"49",0.723273807071252
"50",1.06975511221302
"51",0.840954220079613
"52",0.1972308293361
"53",1.11858151250184
"54",2.61954541883239
"55",1.3139543370384
"56",1.22907444853444
"57",1.50847472639192
"58",0.409419100764803
"59",0.761183945756408
"60",1.3467427372552
"61",0.960312449490008
"62",1.33623538343586
"63",3.1062008950118
"64",4.37224896329544
"65",3.14261025280012
