"","V1","V2"
"1",1,2
"2",2,3
"3",3,4
"4",2,5
"5",1,6
"6",4,7
"7",5,7
"8",5,8
"9",6,8
"10",6,9
"11",8,10
"12",7,11
"13",10,13
"14",11,13
"15",4,14
"16",11,14
"17",13,15
"18",14,15
"19",12,16
"20",14,17
"21",15,18
"22",16,19
"23",16,21
"24",18,21
"25",19,21
"26",17,22
"27",15,23
"28",17,23
"29",18,23
"30",19,24
"31",20,25
"32",22,25
"33",23,25
"34",13,26
"35",21,26
"36",26,28
"37",26,29
"38",24,30
"39",27,31
"40",28,32
"41",29,32
"42",29,33
"43",30,33
"44",28,34
"45",31,34
"46",32,34
"47",25,35
"48",27,35
"49",28,35
"50",35,36
"51",33,37
"52",34,38
"53",34,39
"54",35,39
"55",38,39
"56",30,40
"57",32,40
