"","V1","V2"
"1",1,2
"2",2,3
"3",2,9
"4",3,5
"5",3,13
"6",4,7
"7",5,10
"8",6,7
"9",7,8
"10",7,22
"11",8,11
"12",9,11
"13",9,14
"14",10,12
"15",10,13
"16",11,15
"17",12,16
"18",12,28
"19",13,16
"20",13,20
"21",14,19
"22",14,25
"23",16,21
"24",16,26
"25",17,22
"26",17,23
"27",18,23
"28",19,30
"29",20,25
"30",20,26
"31",21,24
"32",21,26
"33",22,23
"34",22,27
"35",22,37
"36",22,38
"37",23,38
"38",24,28
"39",25,27
"40",25,29
"41",26,27
"42",27,41
"43",28,32
"44",29,42
"45",30,35
"46",30,42
"47",31,36
"48",31,41
"49",32,39
"50",32,40
"51",32,41
"52",33,37
"53",33,49
"54",34,38
"55",35,42
"56",35,46
"57",36,40
"58",37,38
"59",37,49
"60",39,40
"61",39,49
"62",40,43
"63",40,45
"64",41,42
"65",41,45
"66",42,44
"67",43,45
"68",44,47
"69",44,49
"70",45,48
"71",46,47
"72",47,48
