"","V1","V2"
"1",1,3
"2",1,4
"3",2,5
"4",2,6
"5",3,6
"6",3,7
"7",3,10
"8",4,8
"9",4,11
"10",5,9
"11",5,12
"12",6,9
"13",6,10
"14",6,13
"15",7,11
"16",7,14
"17",9,13
"18",9,16
"19",10,14
"20",11,15
"21",11,17
"22",12,16
"23",13,17
"24",13,20
"25",14,17
"26",15,18
"27",15,22
"28",16,19
"29",16,20
"30",17,21
"31",17,22
"32",18,26
"33",18,27
"34",19,28
"35",20,23
"36",20,24
"37",21,24
"38",21,26
"39",22,25
"40",22,27
"41",23,28
"42",24,29
"43",25,38
"44",26,31
"45",26,33
"46",27,33
"47",27,39
"48",28,30
"49",29,32
"50",30,32
"51",31,34
"52",32,36
"53",32,37
"54",33,35
"55",33,39
"56",34,38
"57",38,40
"58",39,40
