"","V1","V2"
"1",1,2
"2",1,4
"3",2,5
"4",2,6
"5",3,7
"6",3,14
"7",4,7
"8",4,8
"9",5,8
"10",5,9
"11",5,12
"12",6,10
"13",6,13
"14",7,11
"15",7,14
"16",8,11
"17",8,12
"18",8,15
"19",9,13
"20",9,16
"21",11,15
"22",11,18
"23",12,16
"24",13,17
"25",13,19
"26",14,18
"27",15,19
"28",15,22
"29",16,19
"30",17,20
"31",17,24
"32",18,21
"33",18,22
"34",19,23
"35",19,24
"36",20,28
"37",20,29
"38",21,30
"39",22,25
"40",22,26
"41",23,26
"42",23,28
"43",24,27
"44",24,29
"45",25,30
"46",26,31
"47",27,37
"48",28,32
"49",28,34
"50",29,34
"51",29,38
"52",31,33
"53",32,35
"54",34,36
"55",34,38
"56",35,37
"57",37,39
"58",37,40
"59",38,40
