"","x"
"1",3.323
"2",5.816
"3",5.274
"4",3.513
"5",3.599
"6",3.421
"7",2.899
"8",5.468
"9",3.811
"10",3.748
"11",3.694
"12",4.621
"13",2.678
"14",1.991
"15",6.596
"16",5.206
