"","V1","V2"
"1",1,2
"2",1,10
"3",2,4
"4",2,6
"5",2,7
"6",3,8
"7",3,10
"8",4,5
"9",4,7
"10",5,9
"11",6,7
"12",6,20
"13",8,11
"14",9,12
"15",9,13
"16",10,16
"17",10,20
"18",11,17
"19",11,18
"20",11,29
"21",12,14
"22",12,16
"23",12,18
"24",12,22
"25",13,19
"26",13,22
"27",14,18
"28",14,19
"29",15,20
"30",15,24
"31",15,31
"32",16,26
"33",16,29
"34",17,23
"35",18,30
"36",20,25
"37",21,28
"38",22,26
"39",22,27
"40",22,30
"41",24,28
"42",24,31
"43",25,26
"44",25,31
"45",26,27
"46",27,28
"47",27,32
"48",28,33
"49",29,30
"50",32,33
