"","V1","V2"
"1",1,2
"2",1,12
"3",2,4
"4",2,6
"5",2,7
"6",3,8
"7",3,12
"8",4,5
"9",4,7
"10",5,9
"11",6,7
"12",6,10
"13",6,22
"14",8,13
"15",9,14
"16",9,15
"17",10,17
"18",11,17
"19",12,18
"20",12,22
"21",13,19
"22",13,20
"23",13,31
"24",14,16
"25",14,18
"26",14,20
"27",14,24
"28",15,21
"29",15,24
"30",16,20
"31",16,21
"32",17,22
"33",17,26
"34",17,33
"35",18,28
"36",18,31
"37",19,25
"38",20,32
"39",22,27
"40",23,30
"41",24,28
"42",24,29
"43",24,32
"44",26,30
"45",26,33
"46",27,28
"47",27,33
"48",28,29
"49",29,30
"50",29,34
"51",30,35
"52",31,32
"53",34,35
