"","V1","V2"
"1",1,3
"2",1,13
"3",2,6
"4",3,7
"5",3,8
"6",4,13
"7",5,6
"8",5,9
"9",5,11
"10",6,12
"11",7,8
"12",7,10
"13",7,20
"14",9,23
"15",10,16
"16",11,19
"17",12,16
"18",13,17
"19",13,20
"20",14,17
"21",14,22
"22",15,22
"23",16,20
"24",16,24
"25",16,32
"26",17,26
"27",17,29
"28",18,21
"29",19,23
"30",20,25
"31",21,28
"32",22,26
"33",22,27
"34",22,30
"35",23,24
"36",23,31
"37",24,28
"38",24,32
"39",25,26
"40",25,32
"41",26,27
"42",27,28
"43",27,33
"44",28,34
"45",29,30
"46",31,35
"47",31,36
"48",33,34
