"","V1","V2"
"1",2,3
"2",1,6
"3",3,7
"4",4,7
"5",4,8
"6",5,8
"7",5,9
"8",6,9
"9",3,12
"10",11,12
"11",8,14
"12",9,14
"13",9,15
"14",14,15
"15",12,16
"16",10,17
"17",15,17
"18",7,19
"19",16,19
"20",14,20
"21",19,20
"22",13,21
"23",15,21
"24",17,22
"25",14,23
"26",20,24
"27",19,25
"28",16,26
"29",18,26
"30",26,28
"31",25,29
"32",24,30
"33",23,31
"34",24,31
"35",23,32
"36",21,33
"37",32,34
"38",30,35
"39",29,36
"40",25,37
"41",27,37
"42",33,37
"43",29,38
"44",35,38
"45",31,39
"46",35,39
"47",23,40
"48",31,40
"49",32,40
