"","V1","V2"
"1",2,3
"2",3,6
"3",4,6
"4",4,7
"5",1,10
"6",5,10
"7",9,10
"8",3,12
"9",11,12
"10",5,13
"11",7,14
"12",8,14
"13",8,15
"14",14,15
"15",12,16
"16",6,18
"17",16,18
"18",14,19
"19",18,19
"20",13,20
"21",15,20
"22",14,22
"23",19,23
"24",18,24
"25",16,25
"26",17,25
"27",21,26
"28",10,27
"29",21,27
"30",25,28
"31",21,29
"32",24,30
"33",23,31
"34",22,32
"35",23,32
"36",29,33
"37",20,34
"38",29,34
"39",31,35
"40",30,36
"41",26,37
"42",27,37
"43",28,38
"44",36,38
"45",24,39
"46",27,39
"47",34,39
"48",30,40
"49",35,40
"50",32,41
"51",35,41
