"","V1","V2"
"1",2,7
"2",2,8
"3",7,9
"4",1,10
"5",1,11
"6",4,11
"7",5,12
"8",6,12
"9",6,13
"10",8,13
"11",7,14
"12",9,14
"13",10,18
"14",17,18
"15",3,19
"16",10,19
"17",16,19
"18",11,20
"19",15,20
"20",1,21
"21",10,21
"22",12,22
"23",13,22
"24",13,23
"25",22,23
"26",14,24
"27",23,24
"28",14,25
"29",18,26
"30",15,27
"31",20,27
"32",10,28
"33",20,28
"34",21,28
"35",22,30
"36",29,30
"37",21,31
"38",23,31
"39",24,32
"40",25,32
"41",28,33
"42",32,35
"43",22,36
"44",30,37
"45",29,38
"46",34,39
"47",19,40
"48",34,40
"49",34,41
"50",38,42
"51",36,43
"52",37,43
"53",36,44
"54",33,45
"55",41,45
"56",31,46
"57",41,46
"58",39,47
"59",40,47
"60",38,48
"61",40,48
"62",46,48
"63",36,49
"64",43,49
"65",44,49
