"","weight"
"1",1.03511400337159
"2",3.41691322675278
"3",2.63033857139096
"4",1.96902031491787
"5",3.53120112724728
"6",1.75177218873611
"7",1.17596938712347
"8",1.29235660746362
"9",1.81296001054711
"10",2.49822757163621
"11",3.73320572710325
"12",1.11344690115282
"13",3.79926058580523
"14",0.542907910738155
"15",2.16018888024925
"16",2.38308795493162
"17",2.67049358727914
"18",3.26580403569753
"19",2.66976946574179
"20",0.584866651063741
"21",1.3262808901275
"22",1.95630007985624
"23",0.742310581948448
"24",1.4853955703525
"25",1.31100839061645
"26",0.477033542061593
"27",2.23250890254491
"28",3.29118656418807
"29",1.83788122580928
"30",1.23491902558142
"31",1.99749267833718
"32",1.84591467832099
"33",1.38357652506316
"34",2.0158829331399
"35",5.29045404505054
"36",4.95631919903766
"37",5.76790611932418
"38",4.70809345668484
"39",4.88652882957115
"40",4.95671262031947
"41",3.85226439907322
"42",0.632503755001494
