"","V1","V2"
"1",1,3
"2",2,3
"3",3,5
"4",4,7
"5",1,9
"6",5,9
"7",6,10
"8",7,10
"9",6,11
"10",6,12
"11",10,12
"12",8,13
"13",9,13
"14",8,14
"15",12,14
"16",7,15
"17",3,16
"18",10,17
"19",17,19
"20",5,20
"21",9,20
"22",16,20
"23",18,21
"24",21,22
"25",16,23
"26",20,23
"27",5,24
"28",14,24
"29",22,24
"30",5,25
"31",23,25
"32",21,26
"33",20,27
"34",21,28
"35",22,29
"36",24,30
"37",29,30
"38",24,31
"39",30,31
"40",27,32
"41",31,32
"42",23,33
"43",27,33
"44",32,33
"45",29,34
"46",31,35
"47",32,36
"48",35,36
"49",35,37
"50",30,38
"51",34,38
