"","V1","V2"
"1",1,2
"2",3,4
"3",5,6
"4",4,7
"5",2,9
"6",4,9
"7",8,10
"8",6,13
"9",10,14
"10",9,15
"11",11,16
"12",14,16
"13",11,17
"14",12,17
"15",12,18
"16",8,20
"17",15,21
"18",16,21
"19",17,22
"20",21,22
"21",18,23
"22",22,25
"23",23,25
"24",16,26
"25",20,26
"26",19,27
"27",24,27
"28",13,28
"29",21,28
"30",15,29
"31",27,29
"32",20,30
"33",26,30
"34",21,31
"35",26,31
"36",30,33
"37",31,34
"38",32,35
"39",22,36
"40",25,36
"41",34,36
"42",23,37
"43",27,38
"44",33,40
"45",34,41
"46",40,41
"47",36,42
"48",39,44
"49",28,45
"50",44,45
"51",32,46
"52",35,46
"53",43,46
"54",44,46
"55",45,46
"56",41,47
"57",42,47
"58",42,48
