"","weight"
"1",1.08815853655804
"2",1.39028630157691
"3",0.785359153444193
"4",0.706246415839141
"5",1.7210159788263
"6",1.42998916070423
"7",1.73447283053879
"8",2.08619270433199
"9",0.504777178439866
"10",0.352984702379676
"11",0.972862271807427
"12",1.21438091223939
"13",0.587448721300489
"14",0.402639541740823
"15",0.394485234917546
"16",1.29924439578702
"17",0.388823867849152
"18",1.42233884908715
"19",1.7006001879749
"20",1.6280307117633
"21",1.67829705302514
"22",0.332902387712701
"23",1.78970640035698
"24",1.69369371554891
"25",1.83566227837844
"26",1.10226312614217
"27",0.865806560235629
"28",0.262051522215566
"29",1.44951716110345
"30",1.69584315320641
"31",0.691714536728208
"32",0.950223657975626
"33",1.40936673740496
"34",1.22245204380134
"35",1.44376452365197
"36",0.832752063896127
"37",2.17397355093288
"38",1.95264564127502
"39",2.89901293550647
"40",1.86855452094811
"41",1.58199525967094
"42",1.59411542870777
"43",1.57191093915394
"44",1.60170565343182
"45",1.0138816498772
"46",0.843806257336527
"47",1.32806212202857
"48",0.399644842505894
"49",1.58657618775879
"50",1.0268514983898
"51",1.1941511629634
